"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"Latitude Apartments","5",,"2025-03-20T20:22:40.213Z","0","Youjia Wang","0","false","2025-03-25T04:56:44.000Z","We are delighted by your 5-star rating! It's wonderful to hear that you are pleased with your experience. If you have any questions in the future, please feel free to contact us. We are here and eager to help! --Latitude Apartments Team",,"a year ago",,"ChdDSUhNMG9nS0VJQ0FnTUN3dzdhaXNRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUN3dzdhaXNRRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMCww7aisQE%7C%7C?hl=en","114484625327579015177","https://lh3.googleusercontent.com/a/ACg8ocI8C5qWHmzuVG_Yb4AywgrThN1quR-ALGhzEwMm3Bm1sz_xOA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/114484625327579015177?hl=en",,,
"Latitude Apartments","5",,"2025-03-13T23:40:22.191Z","0","Runhan","1","false","2024-11-18T15:49:27.000Z","We appreciate your positive feedback. It's wonderful to hear about your positive experience. If there are any queries you may have, feel free to contact us. We are here and eager to provide support. --Latitude Apartments Team",,"Edited a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUQzZ2NmTG9RRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQzZ2NmTG9RRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgID3gcfLoQE%7C%7C?hl=en","108665942716664270547","https://lh3.googleusercontent.com/a-/ALV-UjUvieQvjokfxz7pajCgUYycHDdl-mGthOApq7WlQm0dAIQ6Xu8=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/108665942716664270547?hl=en",,,
"Latitude Apartments","5",,"2025-02-20T15:45:12.207Z","0","Samvit Dedhia","0","false","2024-09-16T13:56:08.000Z","We're glad to know you enjoyed a 5-star experience! Your feedback is valued. Do not hesitate to contact us if you have any questions. We are here and ready to help! --Latitude Apartments Team",,"Edited a year ago",,"ChdDSUhNMG9nS0VJQ0FnSURIdk5LdjBBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURIdk5LdjBBRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgIDHvNKv0AE%7C%7C?hl=en","111293652684082400020","https://lh3.googleusercontent.com/a/ACg8ocKsqx-lv11IDPh4y_7wTgrp8Jc80I0TY3zNZYG00rJIcoMaXA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/111293652684082400020?hl=en",,,
"Latitude Apartments","5",,"2025-02-10T21:31:57.447Z","0","Haoyang Wang","0","false","2025-02-12T18:16:58.000Z","We appreciate the 5-star rating! It's great to hear you're enjoying your experience. Feel free to contact us if you have any questions—we're here and ready to help! --Latitude Apartments Team",,"a year ago",,"ChZDSUhNMG9nS0VJQ0FnTURBdGJPU1pREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURBdGJPU1pREAE!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMDAtbOSZQ%7C%7C?hl=en","111320405522672614968","https://lh3.googleusercontent.com/a/ACg8ocKPmdvpX3zOVOYoNXMFzzJIhFnCi66PXgTtEGUZxbnieN7TIQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/111320405522672614968?hl=en",,,
"Latitude Apartments","5",,"2025-02-10T15:12:45.994Z","0","Victor Misyutin","0","false","2025-02-10T18:04:08.000Z","We appreciate your 5-star rating. It's wonderful to hear about your positive experience. If you have any questions, feel free to contact us. We are here and ready to help. --Latitude Apartments Team",,"a year ago",,"ChdDSUhNMG9nS0VJQ0FnTURBcGMtNHZBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURBcGMtNHZBRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMDApc-4vAE%7C%7C?hl=en","103917389673623199852","https://lh3.googleusercontent.com/a/ACg8ocJGHidUmJEzVVPdhyDV2ihL2Z7UohzN-ZqdpdWTxo_VHLq0dw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/103917389673623199852?hl=en",,,
"Latitude Apartments","5","I love living here, the amenities are always kept clean and usable for all residents, the hallways outside are vacuumed, office staff are always friendly and willing to help, and the price you pay for this apartment is incredibly worth it!!","2025-02-06T23:38:06.367Z","0","Vanisha Narasimhan","1","false","2024-10-24T18:46:30.000Z","We appreciate your positive feedback on your living experience, particularly noting the cleanliness of our amenities and the friendliness of our office staff. Our commitment is to consistently offer exceptional value to all our residents. Feel free to contact us with any inquiries; we are here to help and support you. --Latitude Apartments Team","en","Edited a year ago",,"ChZDSUhNMG9nS0VJQ0FnSURYbUtLQk13EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURYbUtLQk13EAE!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgIDXmKKBMw%7C%7C?hl=en","115406526192561748748","https://lh3.googleusercontent.com/a-/ALV-UjUYekQfYZgW6tRI7Y0xPlGNONqQ1wgFHQXbSG8j29fEJ_vjIUs=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/115406526192561748748?hl=en",,,
"Latitude Apartments","5",,"2025-02-06T22:45:16.697Z","0","Tianyi Luo","0","false","2025-02-07T14:52:46.000Z","We appreciate the 5-star rating! It's wonderful to hear about your positive experience. Should you have any inquiries, feel free to contact us anytime. Our team is here to help and provide support! --Latitude Apartments Team",,"a year ago",,"ChdDSUhNMG9nS0VJQ0FnTURBLU1hRTVnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURBLU1hRTVnRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMDA-MaE5gE%7C%7C?hl=en","115703378314137575505","https://lh3.googleusercontent.com/a-/ALV-UjVUf_wXU-Tf1SziskWCiX0Rsqv0KqiPJwVxJ7g3yayPy7pjqlg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/115703378314137575505?hl=en",,,
"Latitude Apartments","5","Latitude Apartments has been an incredible place to live, offering top-tier amenities and a welcoming community. The staff are always friendly and go above and beyond to assist residents, creating a positive and supportive environment. The gym is well-equipped and convenient for maintaining an active lifestyle, and the package management system makes handling deliveries effortless.

The complex also features a great restaurant and a beautifully maintained swimming pool, making it easy to relax and enjoy your downtime. Maintenance services are efficient and reliable, with any issues resolved quickly and professionally.

Overall, Latitude Apartments is an excellent choice for anyone looking for quality housing near UIUC, combining convenience, comfort, and a strong sense of community. Highly recommended!","2025-02-06T20:20:05.512Z","1","Andrew Linerode","1","false","2025-02-07T14:52:55.000Z","We appreciate your positive feedback on your experience at Latitude Apartments. Your recognition of our amenities, staff, and community means a lot to us. It's great to know that our gym, package management system, restaurant, swimming pool, and maintenance services are fulfilling your requirements. Your recommendation is highly valued. Please feel free to contact us if you need any assistance. We are here to help! - Latitude Apartments Team","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnTURBMlBISTFRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURBMlBISTFRRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMDA2PHI1QE%7C%7C?hl=en","102909071604411196695","https://lh3.googleusercontent.com/a/ACg8ocLUqog-P2iC-Y5uCT0X1Nvs_e1tLdn2IJwAqZh2zcGzeNfbEg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102909071604411196695?hl=en",,,
"Latitude Apartments","5","Best staff always helpful great apartments","2025-02-06T20:15:55.675Z","0","Elizabeth Brockman","4","false","2025-02-07T14:53:02.000Z","We appreciate your kind words about our staff and apartments. Your feedback is valued. Feel free to contact us with any questions; we're here to help and support you. Thank you. --Latitude Apartments Team","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnTURBMlA2ZkJnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURBMlA2ZkJnEAE!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMDA2P6fBg%7C%7C?hl=en","105408701458104197428","https://lh3.googleusercontent.com/a/ACg8ocIn4cgcnGKlS5UYKJt6Q4Lix8apf4fVB7u83aYxA5u53V3yHw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/105408701458104197428?hl=en",,,
"Latitude Apartments","5","Latitude has been a great place with a great staff that is always welcoming. They have a really nice gym and package management system, in addition to Hey Bobo cafe downstairs which has a chill vibe and makes it easy to grab coffee on the go. They also have a really nice restaurant in the apartment in addition to the swimming pool. My friends that live here have received fast maintenance in the rare case that something has gone wrong.","2025-02-06T19:21:14.955Z","1","Vedant Gohel","3","false","2025-02-07T14:53:09.000Z","We are pleased to hear that you are enjoying the amenities and services at Latitude, including our gym, package management system, and Hey Bobo cafe. It's wonderful to hear that our staff has been welcoming and that maintenance issues have been promptly resolved. Our goal is to offer a comfortable and convenient living experience for all residents. If you have any questions, feel free to reach out. We are here and ready to help! --Latitude Apartments Team","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnTURBbUpIVDlRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURBbUpIVDlRRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMDAmJHT9QE%7C%7C?hl=en","100236399264919582486","https://lh3.googleusercontent.com/a/ACg8ocKn31jHwwVouj1IjHjrhD_OUxL8sxcz4enmzhdYy9v1G1stuagA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/100236399264919582486?hl=en",,,
"Latitude Apartments","5","Latitude staff has been so kind to us, considering it was our first ever time looking for apartments. The floor plans were also perfect and cozy! We met both Jordans who were absolutely lovely! and when I had more questions Brittany and Makayla always replied super fast.","2025-02-06T19:01:58.347Z","0","Vanya Sharma","1","false","2025-02-07T14:53:16.000Z","We are delighted to hear that you had a wonderful experience with our team and that you enjoyed our floor plans. It's fantastic to know that our staff could help you promptly with your inquiries. We are dedicated to offering a warm and efficient service to all our residents. If you have any questions in the future, please feel free to contact us. We are here and eager to assist! --Latitude Apartments Team","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnTURBbUp5cS1BRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURBbUp5cS1BRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMDAmJyq-AE%7C%7C?hl=en","101754474332638476484","https://lh3.googleusercontent.com/a/ACg8ocLJBM0aXakSueGXe4NvbJp552fTdiFzOVKjbObImSS_SaANsg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101754474332638476484?hl=en",,,
"Latitude Apartments","5","leasing staff always very friendly and maintenance are always quick to fix any problems. hey bobo is also a great addition i've been enjoying every day!:)","2025-02-06T18:57:46.434Z","0","Makayla Carson","2","false","2025-02-07T14:53:34.000Z","We are delighted to learn that our leasing staff and maintenance team have been able to offer you a positive experience. We are glad to hear that you are enjoying the addition of Hey Bobo. Your satisfaction is important to us. If you ever need assistance or have any questions, please feel free to contact us. We are here and eager to help! --Latitude Apartments Team","en","Edited a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUNQbFB5U0JBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQbFB5U0JBEAE!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgICPlPySBA%7C%7C?hl=en","103909253444720040123","https://lh3.googleusercontent.com/a/ACg8ocIOJ-2RdG_H4R2fK0yrtGG8Pt-dzzTKI_j4md65pDJxocpH0w=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/103909253444720040123?hl=en",,,
"Latitude Apartments","5","A wonderful living experience. Excellent and polite staff. The floors are cleaned frequently. There are so many great events, and plenty of gifts. Maintenance requests are handled quickly! I lived here for a year. However, to make the living experience even better, I think the furniture and flooring in the apartments should be updated.","2025-02-04T20:45:59.726Z","0","Aidana Almatova","4","false","2025-02-05T18:08:17.000Z","We appreciate your positive feedback about your living experience with us, especially regarding our staff, cleanliness, events, and maintenance. Your comments on the furniture and flooring have been duly noted, and we will consider them as we aim to improve our residents' experiences. Please feel free to contact us with any inquiries or concerns; we are here to help. Thank you! --Latitude Apartments Team","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnTUNBaDlMcFVBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNBaDlMcFVBEAE!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMCAh9LpUA%7C%7C?hl=en","110911597300510490882","https://lh3.googleusercontent.com/a/ACg8ocLo3l4cS1aLAvT2SsJqSHaE_LeNyiv5xROME6kPGOt-Hg8EPA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110911597300510490882?hl=en",,,
"Latitude Apartments","5","good","2025-02-04T03:18:27.633Z","0","Shaotong Zhang","1","false","2024-11-18T20:24:58.000Z","We appreciate knowing about your positive experience! Ensuring your satisfaction is paramount to us. Feel free to contact us with any inquiries; we are here and eager to help. --Latitude Apartments Team","en","Edited a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUQzMDdtdmNnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQzMDdtdmNnEAE!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgID307mvcg%7C%7C?hl=en","117599302527969057882","https://lh3.googleusercontent.com/a/ACg8ocIShrlQJ9mMdk1GKUdESYpVWVFurRMB8-BfB5dly8OinPYZsQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/117599302527969057882?hl=en",,,
"Latitude Apartments","5","The maintainence service is very nice and fast！","2025-02-03T23:04:01.487Z","0","Zhen Qin","2","false","2025-02-04T19:09:47.000Z","We appreciate your positive feedback on our maintenance service. Our aim is to deliver efficient and high-quality service to all residents. Should you have any inquiries, feel free to contact us at your convenience. We are here to support you with any assistance you may need. --Latitude Apartments Team","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnTUNBazRMT25RRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNBazRMT25RRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgMCAk4LOnQE%7C%7C?hl=en","102728830729480250272","https://lh3.googleusercontent.com/a/ACg8ocLxRCXllazD4_w6g8JwF7TSUodAOuv7sIoQlnJ4JPwq7KY3PQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102728830729480250272?hl=en",,,
"Latitude Apartments","5","It was really good","2025-01-15T19:42:30.095Z","0","HeeJae Jeon","5","false","2025-01-16T18:23:08.000Z","We appreciate your positive experience and feedback. Please feel free to reach out if you have any questions. Our team is here to help and support you.","en","a year ago",,"ChZDSUhNMG9nS0VJQ0FnSUNfNXBLVlh3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNfNXBLVlh3EAE!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgIC_5pKVXw%7C%7C?hl=en","117491487985906390021","https://lh3.googleusercontent.com/a/ACg8ocKwANXqHuiUlBExi3t5jgVbupPaoWhBLJjKLHlNQawZN6fk1mU=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/117491487985906390021?hl=en",,,
"Latitude Apartments","5",,"2024-12-19T23:05:44.219Z","0","Angela Wu","0","false","2025-01-08T19:34:45.000Z","We appreciate your positive feedback and are pleased to hear about your experience. Should you require any assistance or have inquiries in the future, feel free to contact us. Our team is here to help and ready to support you.",,"a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUR2LW92VnhBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR2LW92VnhBRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgIDv-ovVxAE%7C%7C?hl=en","112901741737947556415","https://lh3.googleusercontent.com/a-/ALV-UjW-4rXgSFvJTf8tCdjPjmMqQZHMBIjD_OJkDtO0me_a95QAXHk=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/112901741737947556415?hl=en",,,
"Latitude Apartments","5","Dan and his team is always fast in fixing stuff. I placed the order a few hours ago and they came right away.  Always thankful for them.","2024-12-18T21:47:35.998Z","0","eissteephy loves to travel","1","false","2024-12-19T18:07:26.000Z","We are glad to learn about your positive interaction with our maintenance team. Their commitment to delivering timely and effective service is something we value. Your recognition is appreciated! Please feel free to contact us if you have any inquiries. We are here and willing to help. --Latitude Apartments Team","en","a year ago",,"ChdDSUhNMG9nS0VJQ0FnSUR2b3RyU3ZnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR2b3RyU3ZnRRAB!2m1!1s0x0:0x98a040c70ac2b493!3m1!1s2@1:CIHM0ogKEICAgIDvotrSvgE%7C%7C?hl=en","111370420785933764874","https://lh3.googleusercontent.com/a-/ALV-UjUHYHHcyQMmoiO0DDsNc4ikG5bcFzvgbqw5ImQHkDIPQWHqe7U=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/111370420785933764874?hl=en",,,
